"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"823","84:94:8c:65:7e:78","sex","ZON-7E70","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"824","a4:b1:e9:45:32:b3","sex","Goncalves casa","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"825","00:fc:8d:bf:0f:68","sex","NOS-0F60","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"826","00:24:17:1c:59:2d","sex","Thomson85D5F1","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"827","84:94:8c:aa:fa:c9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"828","00:fc:8d:bf:0f:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"829","f0:f2:49:0f:85:58","sex","NOS-8550","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"830","00:05:ca:65:62:08","sex","ZON-6200","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"831","00:05:ca:b9:aa:68","sex","ZON-AA60","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"832","f0:f2:49:11:8a:a8","sex","NOS-8AA0","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"833","0c:47:3d:0c:b1:68","sex","ZON-B160","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"834","f0:f2:49:0f:85:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"835","0c:47:3d:0c:b1:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"836","a6:b1:e9:f3:eb:66","sex","MEO-WiFi","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"837","00:05:ca:65:62:09","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"838","f0:f2:49:11:8a:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"839","00:05:ca:b9:aa:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"840","4e:4e:03:c9:65:57","sex","NOS Dive 72_95968961","0","07-07-2017 at 17:54:46","37.1391","-8.54454"
"841","c4:6e:1f:e8:da:be","sex","monteirosNet","0","07-07-2017 at 17:54:46","37.1391","-8.54454"
"842","c0:ac:54:f6:0b:6e","sex","Cabovisao-33C8","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"843","e8:94:f6:29:db:6a","sex","TP-LINK_29DB6A","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"844","58:98:35:bb:aa:fd","sex","QuiosqueM","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"845","00:26:44:9f:28:79","sex","MINA","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"846","00:1d:68:e4:f1:59","sex","Internet","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"847","bc:14:01:ac:16:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"848","f0:f2:49:98:48:78","sex","NOS-4870","0","07-07-2017 at 18:17:39","37.1393","-8.54503"
"849","30:b5:c2:94:5e:68","sex","Ficalho","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"850","24:a4:3c:fc:31:69","sex","bridge","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"851","70:4d:7b:5f:ae:32","sex","NOS-3410_RPT","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"852","f0:f2:49:c6:4d:e8","sex","NOS-4DE0","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"853","84:94:8c:7d:71:b8","sex","ZON-71B0","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"854","00:fc:8d:bf:61:68","sex","NOS-6160","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"855","9c:97:26:b8:0e:b1","sex","LGCK","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"856","64:77:7d:2b:34:18","sex","NOS-3410","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"857","f0:f2:49:c5:01:88","sex","NOS-0180","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"858","9c:97:26:4c:64:41","sex","MEO-4F0517","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"859","68:b6:fc:b0:4e:88","sex","ZON-4E80","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"860","30:91:8f:03:10:cf","sex","Vodafone-0310CF","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"861","58:98:35:8c:c0:25","sex","Esteves","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"862","00:05:ca:bf:1c:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"863","9e:97:26:b8:0e:b2","sex","MEO-WiFi","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"864","64:77:7d:2b:34:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"865","f0:f2:49:98:48:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:58:59","37.1392","-8.54242"
"866","9e:97:26:4c:64:42","sex","MEO-WiFi","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"867","84:94:8c:7d:71:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"868","00:fc:8d:bf:61:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"869","f0:f2:49:c5:01:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"870","68:b6:fc:b0:4e:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:55:30","37.139","-8.54218"
"871","5a:98:35:8c:c0:26","sex","MEO-WiFi","0","07-07-2017 at 17:55:31","37.139","-8.54218"
"872","84:94:8c:a5:57:68","sex","NOS-5760","0","07-07-2017 at 18:17:39","37.1393","-8.54503"
"873","0c:47:3d:16:a1:e8","sex","Rede privada","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"874","f0:f2:49:ca:3f:f8","sex","CAFE GRILO","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"875","78:54:2e:5b:1e:9c","sex","Cruz","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"876","84:94:8c:0b:ee:58","sex","ZON-EE50","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"877","68:b6:fc:84:c2:28","sex","ZON-C220","0","07-07-2017 at 18:17:40","37.1393","-8.54503"
"878","84:94:8c:a5:57:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"879","0c:47:3d:16:a1:e9","sex","FON_ZON_FREE_INTERNET","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"880","00:05:ca:a2:ee:d9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"881","84:94:8c:0b:ee:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"882","68:b6:fc:84:c2:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"883","02:27:22:e3:d0:57","sex","CMP Publico","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"884","f0:f2:49:cb:0a:78","sex","ZON-21F0","0","07-07-2017 at 18:15:34","37.1397","-8.54224"
"885","30:91:8f:7a:91:91","sex","O Pao da Manuela","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"886","64:70:02:b0:82:92","sex","ArqVerissimo","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"887","88:44:77:05:14:b2","sex","HUAWEI-B310-14B2","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"888","00:05:ca:a2:ee:d8","sex","ZON-EED0","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"889","f0:f2:49:c5:a2:98","sex","Rosado","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"890","84:94:8c:f0:6a:98","sex","NOS-6A90","0","07-07-2017 at 17:56:22","37.1399","-8.54315"
"891","40:4a:03:7e:9c:f0","sex","Verissimo","0","07-07-2017 at 17:58:59","37.1392","-8.54242"
"892","f0:f2:49:c5:a2:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:32","37.1393","-8.54503"
"893","32:91:8f:7a:91:92","sex","MEO-WiFi","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"894","f0:f2:49:cb:0a:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"895","84:94:8c:f0:6a:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:56:22","37.1399","-8.54315"
"896","00:26:5b:26:e0:98","sex","Internacional","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"897","c0:4a:00:55:ea:26","sex","TP-LINK_55EA26","0","07-07-2017 at 18:06:45","37.1396","-8.54278"
"898","54:67:51:a5:b2:78","sex","NOWO-5B273","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"899","64:70:02:59:2b:d2","sex","TP-LINK_592BD2","0","07-07-2017 at 18:17:39","37.1393","-8.54503"
"900","84:94:8c:10:79:88","sex","ZON-7980","0","07-07-2017 at 18:17:40","37.1393","-8.54503"
"901","c8:d3:a3:05:51:70","sex","Casuncha","0","07-07-2017 at 18:17:41","37.1393","-8.54503"
"902","22:27:22:e3:d0:57","sex","CMP User","1","07-07-2017 at 18:16:39","37.1394","-8.54232"
"903","b4:b5:2f:1a:e8:8e","sex","HP-Print-8E-Officejet 6700","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"904","00:26:5b:26:e0:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"905","84:94:8c:10:79:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"906","bc:14:01:ad:6e:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:13:32","37.1394","-8.54246"
"907","02:27:22:e5:d0:5a","sex","CMP Publico","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"908","84:94:8c:0c:8d:68","sex","ZON-8D60","0","07-07-2017 at 18:17:32","37.1393","-8.54503"
"909","84:94:8c:08:04:18","sex","ZON-0410","0","07-07-2017 at 18:17:32","37.1393","-8.54503"
"910","a8:4e:3f:2d:e4:28","sex","NOS-E420","0","07-07-2017 at 18:17:39","37.1393","-8.54503"
"911","9c:97:26:4c:ea:63","sex","MEO-4CEA63","0","07-07-2017 at 18:17:32","37.1393","-8.54503"
"912","22:27:22:e5:d0:5a","sex","CMP User","0","07-07-2017 at 18:17:40","37.1393","-8.54503"
"913","f0:f2:49:c9:c4:d8","sex","zCubikez","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"914","84:94:8c:ed:6c:a8","sex","NOS-6CA0","0","07-07-2017 at 18:17:32","37.1393","-8.54503"
"915","a8:4e:3f:2d:47:58","sex","NOS-4750","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"916","00:1f:9f:4c:94:eb","sex","ThomsonC10478","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"917","84:94:8c:0c:8d:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"918","a8:4e:3f:2d:e4:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"919","84:94:8c:08:04:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"920","f0:f2:49:c6:4d:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:14:25","37.1392","-8.54242"
"921","a8:4e:3f:2d:47:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"922","12:27:22:e5:d0:5a","sex","CMP Privado","0","07-07-2017 at 18:17:40","37.1393","-8.54503"
"923","bc:14:01:ab:90:68","sex","ZON-9060","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"924","bc:14:01:ab:90:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:56:23","37.1399","-8.54315"
"925","78:8d:f7:06:6a:88","sex","ZON-6A80","0","07-07-2017 at 18:15:57","37.1395","-8.54192"
"926","f0:92:1c:d1:42:25","sex","HP-Print-25-ENVY 4500 series","0","07-07-2017 at 18:16:19","37.1395","-8.54192"
"927","78:8d:f7:06:6a:89","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:15:13","37.1396","-8.54179"
"928","f0:f2:49:ca:3f:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"929","a4:b1:e9:4b:b6:c5","sex","Iguarias","0","07-07-2017 at 18:14:48","37.1393","-8.54222"
"930","84:94:8c:7f:50:08","sex","Charcutaria Liberdade","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"931","00:22:c0:15:14:5b","sex","Ploran Pharma 005","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"932","84:94:8c:7f:50:09","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"933","9c:97:26:f1:af:47","sex","Solamparo Opticas","0","07-07-2017 at 17:58:59","37.1392","-8.54242"
"934","00:8c:54:a8:71:b2","sex","ADSLPT-AB48021","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"935","12:27:22:e3:d0:57","sex","CMP Privado","0","07-07-2017 at 18:14:02","37.1394","-8.54246"
"936","a8:4e:3f:2e:34:18","sex","NOS-3410","0","07-07-2017 at 18:14:04","37.1394","-8.54246"
"937","68:72:51:06:5d:e8","sex","Air","0","07-07-2017 at 18:14:03","37.1394","-8.54246"
"938","a8:4e:3f:2e:34:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:14:04","37.1394","-8.54246"
"939","84:db:ac:79:de:10","sex","NOS-Internet-Movel-DE10","0","07-07-2017 at 18:14:03","37.1394","-8.54246"
"940","9c:97:26:e9:0d:29","sex","MEO-2015","0","07-07-2017 at 18:14:04","37.1394","-8.54246"
"941","12:27:22:cf:a4:99","sex","CMP Privado","0","07-07-2017 at 18:14:03","37.1394","-8.54246"
"942","22:27:22:cf:a4:99","sex","CMP User","0","07-07-2017 at 18:14:03","37.1394","-8.54246"
"943","bc:14:01:ab:b8:48","sex","ZON-B840","0","07-07-2017 at 18:14:02","37.1394","-8.54246"
"944","bc:14:01:ab:b8:49","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:14:02","37.1394","-8.54246"
"945","02:27:22:cf:a4:99","sex","CMP Publico","0","07-07-2017 at 18:14:03","37.1394","-8.54246"
"946","bc:14:01:ad:6e:98","sex","ZDT","0","07-07-2017 at 18:13:33","37.1394","-8.54246"
"947","64:70:02:c1:da:0a","sex","TP-LINK_C1DA0A","0","07-07-2017 at 18:06:45","37.1396","-8.54278"
"948","00:fc:8d:d1:a3:38","sex","NOS-A330","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"949","00:fc:8d:d1:a3:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:16:39","37.1394","-8.54232"
"950","00:26:5b:0a:96:18","sex","ZON-9610","0","07-07-2017 at 18:17:39","37.1393","-8.54503"
"951","84:94:8c:08:04:38","sex","ZON-0430","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"952","9c:97:26:62:03:57","sex","Alvaro","0","07-07-2017 at 18:17:41","37.1393","-8.54503"
"953","a8:4e:3f:31:68:18","sex","NOS-6810","0","07-07-2017 at 18:17:41","37.1393","-8.54503"
"954","1c:ab:c0:1e:39:c8","sex","NOS-39C0","0","07-07-2017 at 18:17:41","37.1393","-8.54503"
"955","00:18:39:bc:2e:8b","sex","linksys","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"956","00:26:5b:0a:96:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"957","9e:97:26:62:03:58","sex","MEO-WiFi","0","07-07-2017 at 18:17:42","37.1393","-8.54503"
"958","00:26:5b:59:f1:b8","sex","ZON-F1B0","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"959","c4:6e:1f:bd:5d:a4","sex","TP-LINK_BD5DA4","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"960","18:a6:f7:cd:d0:da","sex","TP-LINK_D0DA","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"961","30:91:8f:02:e2:11","sex","Vodafone-02E211","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"962","bc:14:01:ac:16:38","sex","ZON-1630","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"963","00:05:ca:89:b0:58","sex","ZON-B050","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"964","84:94:8c:f7:a3:f8","sex","JMRGBOSS","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"965","00:fc:8d:6c:10:b8","sex","NOS-10B0","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"966","00:1f:9f:07:b8:19","sex","Annocas","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"967","00:26:5b:59:f1:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"968","84:94:8c:08:04:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"969","84:94:8c:f7:a3:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"970","00:fc:8d:6c:10:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"971","00:05:ca:89:b0:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"972","bc:14:01:a2:b9:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"973","f0:f2:49:10:83:f8","sex","NOS-83F0","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"974","bc:14:01:b0:3f:e8","sex","Rodrigues","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"975","f0:f2:49:10:83:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"976","f0:f2:49:4b:e5:e8","sex","NOS-E5E0","0","07-07-2017 at 18:18:27","37.1395","-8.54631"
"977","1c:ab:c0:de:e4:a8","sex","NOS-E4A0","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"978","00:05:ca:92:94:78","sex","ZON-9470","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"979","f0:f2:49:4b:e5:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"980","1c:ab:c0:de:e4:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"981","00:05:ca:92:94:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"982","c4:ea:1d:4e:47:45","sex","MEO-4E4745","0","07-07-2017 at 18:18:28","37.1395","-8.54631"
"983","a8:4e:3f:33:f9:98","sex","NOS-F990","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"984","f0:f2:49:58:c4:68","sex","NOS-C460","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"985","a4:b1:e9:9e:f1:a6","sex","MEO-9EF1A6","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"986","6c:3b:6b:eb:0e:91","sex","WiFi FROTAAZUL 406","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"987","f0:f2:49:58:c4:69","sex","NOS_WIFI_Fon","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"988","a6:b1:e9:9e:f1:a7","sex","MEO-WiFi","0","07-07-2017 at 18:19:00","37.1428","-8.54793"
"989","c4:ea:1d:16:93:d1","sex","BP RAMINHA","0","07-07-2017 at 18:22:23","37.1467","-8.54831"
"990","00:78:9e:ff:9d:dc","sex","Cabovisao-E3E8","0","07-07-2017 at 18:22:23","37.1467","-8.54831"
"991","00:22:91:75:8a:90","sex","minedu","0","07-07-2017 at 18:22:23","37.1467","-8.54831"
"992","00:23:5d:0c:9e:30","sex","minedu","0","07-07-2017 at 18:22:23","37.1467","-8.54831"
"993","c6:ea:1d:16:93:d2","sex","MEO-WiFi","0","07-07-2017 at 18:22:23","37.1467","-8.54831"
"994","5c:0e:8b:77:44:c3","sex","","0","07-07-2017 at 18:42:15","37.1534","-8.53825"
"995","5c:0e:8b:77:44:c0","sex","","0","07-07-2017 at 18:38:46","37.1466","-8.54835"
"996","5c:0e:8b:77:44:c1","sex","","0","07-07-2017 at 18:22:46","37.1465","-8.54834"
"997","c4:12:f5:e7:5f:90","sex","dlink","0","07-07-2017 at 18:42:15","37.1534","-8.53825"
"998","80:2a:a8:79:39:ee","sex","overseas","0","07-07-2017 at 18:42:15","37.1534","-8.53825"
"999","c4:12:f5:e7:60:50","sex","BKCLIENTES","0","07-07-2017 at 18:42:15","37.1534","-8.53825"
"1000","00:57:d2:4b:a1:3c","sex","50N43Everywhere","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1001","00:57:d2:4b:a1:3f","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1002","00:57:d2:4b:a1:32","sex","","0","07-07-2017 at 18:39:17","37.1475","-8.54763"
"1003","00:57:d2:4b:a1:30","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 18:39:17","37.1475","-8.54763"
"1004","00:57:d2:4b:a1:3d","sex","","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1005","00:57:d2:4b:a1:fb","sex","dhDukg63mn","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1006","00:57:d2:4b:bc:1f","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1007","00:57:d2:4b:a1:ff","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1008","00:57:d2:4b:a1:fc","sex","50N43Everywhere","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1009","00:57:d2:4b:a1:fa","sex","23ehUmafeprU","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1010","00:41:d2:c0:92:9f","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 18:38:46","37.1466","-8.54835"
"1011","e8:94:f6:40:a1:e6","sex","Resolve","0","07-07-2017 at 18:39:17","37.1475","-8.54763"
"1012","00:57:d2:4b:bc:1d","sex","","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1013","00:57:d2:4b:bc:13","sex","50N43Everywhere","0","07-07-2017 at 18:39:17","37.1475","-8.54763"
"1014","00:57:d2:4b:bc:12","sex","","0","07-07-2017 at 18:32:13","37.1465","-8.54836"
"1015","00:8c:54:c6:c6:32","sex","ADSLPT-AB35733","0","07-07-2017 at 18:38:46","37.1466","-8.54835"
"1016","00:41:d2:c0:92:93","sex","50N43Everywhere","0","07-07-2017 at 18:38:08","37.1466","-8.54837"
"1017","00:57:d2:4b:a1:f5","sex","23ehUmafeprU","0","07-07-2017 at 18:36:51","37.1466","-8.54833"
"1018","00:57:d2:4b:a1:f4","sex","dhDukg63mn","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1019","00:57:d2:4b:a1:f3","sex","50N43Everywhere","0","07-07-2017 at 18:38:46","37.1466","-8.54835"
"1020","00:da:55:50:ba:75","sex","23ehUmafeprU","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1021","2a:24:ff:03:f9:84","sex","DIRECT-gm-BRAVIA","0","07-07-2017 at 18:38:07","37.1466","-8.54837"
"1022","00:da:55:50:ba:74","sex","dhDukg63mn","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1023","00:da:55:50:ba:73","sex","50N43Everywhere","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
"1024","50:68:0a:0f:07:ef","sex","samsung_2174","0","07-07-2017 at 18:38:45","37.1466","-8.54835"
